"Id","sales"
26445,8637.827
26446,7599.441
26447,8284.062
26448,5854.023
26449,8777.566
26450,10604.558
26451,6335.0312
26452,9429.003
26453,9067.955
26454,8534.847
26455,6050.948
26456,11696.552
26457,11656.055
26458,7137.602
26459,6389.0215
26460,22979.412
26461,8695.75
26462,8270.73
26463,12762.303
26464,11800.854
26465,11936.249
26466,8395.129
26467,10002.939
26468,15033.1045
26469,18076.994
26470,8334.868
26471,8101.3604
26472,5651.685
26473,9217.05
26474,7917.609
26475,10551.084
26476,13741.679
26477,6962.2974
26478,6224.8975
26479,9931.322
26480,11035.236
26481,7380.899
26482,10413.255
26483,4797.9956
26484,10185.085
26485,10902.325
26486,11333.256
26487,14860.884
26488,9854.738
26489,4100.697
26490,8209.613
26491,8348.798
26492,11235.356
26493,11091.299
26494,9167.878
26495,10206.139
26496,6392.3604
26497,13577.664
26498,5493.4966
26499,15152.676
26500,7004.7046
26501,4293.279
26502,9778.429
26503,8873.856
26504,10230.271
26505,10122.977
26506,5084.517
26507,7409.3364
26508,11154.365
26509,14015.403
26510,12923.269
26511,5501.4766
26512,7936.424
26513,10513.086
26514,9046.182
26515,8079.9478
26516,14290.055
26517,13028.128
26518,14414.206
26519,5034.327
26520,6623.1885
26521,9369.872
26522,7954.8184
26523,8974.771
26524,15914.309
26525,8738.079
26526,7494.617
26527,6577.5474
26528,4831.196
26529,7390.7334
26530,8963.002
26531,6727.644
26532,8197.81
26533,14120.572
26534,8675.995
26535,25841.63
26536,8749.8125
26537,4782.899
26538,8957.343
26539,10401.416
26540,6824.308
26541,5423.8467
26542,6003.0996
26543,8877.706
26544,9320.281
26545,5456.5205
26546,6512.908
26547,7584.2925
26548,9211.483
26549,7632.162
26550,8083.779
26551,6786.621
26552,4835.8237
26553,6028.9424
26554,11049.34
26555,11871.815
26556,11828.727
26557,6854.397
26558,5298.3877
26559,6735.343
26560,4479.769
26561,9097.765
26562,11782.7295
26563,9407.054
26564,6832.552
26565,6172.0063
26566,4899.164
26567,4604.7666
26568,11720.0
26569,8459.447
26570,5903.7515
26571,6032.054
26572,6967.564
26573,4178.405
26574,7869.267
26575,5134.9233
26576,6410.6045
26577,8007.8037
26578,5989.449
26579,6146.233
26580,6811.5283
26581,4264.1284
26582,7989.4644
26583,7877.2046
26584,11430.844
26585,6651.9346
26586,8975.127
26587,6967.32
26588,11118.152
26589,7865.845
26590,11263.133
26591,5182.677
26592,5156.414
26593,7025.5586
26594,5642.055
26595,9108.609
26596,8740.452
26597,6747.6646
26598,8144.1284
26599,6514.913
26600,11354.998
26601,4390.5063
26602,14424.415
26603,5861.4595
26604,6476.092
26605,8996.301
26606,5199.0522
26607,6593.44
26608,7337.8794
26609,8815.692
26610,5625.374
26611,5131.646
26612,6882.14
26613,8131.88
26614,8330.368
26615,5222.383
26616,7810.1294
26617,9788.64
26618,6854.515
26619,5443.6753
26620,7857.515
26621,5583.8774
26622,7763.3193
26623,6877.811
26624,4327.008
26625,8858.547
26626,6740.8984
26627,8320.935
26628,6604.688
26629,4241.221
26630,6037.5503
26631,5719.232
26632,7489.546
26633,9712.521
26634,5493.451
26635,5010.5854
26636,5772.006
26637,6493.033
26638,5075.991
26639,8205.496
26640,6859.564
26641,8486.365
26642,6603.347
26643,5126.6323
26644,7596.194
26645,7963.268
26646,9018.858
26647,8712.412
26648,9210.012
26649,5898.2236
26650,9399.178
26651,7231.604
26652,9874.202
26653,10112.661
26654,7201.018
26655,11578.656
26656,8043.4497
26657,9150.317
26658,6964.343
26659,7655.468
26660,9344.062
26661,7190.173
26662,4529.877
26663,6310.283
26664,9699.152
26665,7232.264
26666,5841.1157
26667,10483.182
26668,6522.6187
26669,5853.7505
26670,6185.5464
26671,6588.6987
26672,7896.2607
26673,7469.9624
26674,7532.0117
26675,5058.8286
26676,5249.3296
26677,7666.484
26678,3920.2913
26679,6751.9844
26680,5560.7856
26681,10421.161
26682,7490.7627
26683,6684.0527
26684,6230.8076
26685,5707.518
26686,5037.6606
26687,12448.001
26688,8060.5845
26689,9042.149
26690,8595.932
26691,5377.4873
26692,6417.63
26693,5744.785
26694,7098.609
26695,14119.622
26696,6451.2593
26697,3649.61
26698,5451.9365
26699,9198.327
26700,10084.0625
26701,6699.2534
26702,7701.093
26703,4872.8105
26704,5631.78
26705,3631.311
26706,5853.9697
26707,6411.714
26708,6965.3457
26709,8294.88
26710,6671.0757
26711,8629.221
26712,10187.9795
26713,8103.167
26714,4869.2837
26715,10698.54
26716,13398.723
26717,8002.6426
26718,9460.389
26719,5392.137
26720,6880.921
26721,5175.8013
26722,7891.362
26723,6480.7485
26724,9499.328
26725,8075.207
26726,10645.715
26727,8690.24
26728,5442.325
26729,9813.009
26730,20117.256
26731,13253.557
26732,6855.218
26733,2974.0618
26734,6821.0576
26735,11419.238
26736,5715.99
26737,10978.236
26738,20707.188
26739,3158.648
26740,6465.6084
26741,8061.8413
26742,6076.7993
26743,11140.451
26744,8477.509
26745,8492.465
26746,3770.7324
26747,8013.358
26748,6882.0483
26749,8457.383
26750,9294.147
26751,6341.416
26752,5833.213
26753,6999.964
26754,5840.5967
26755,4664.371
26756,8307.704
26757,5906.1597
26758,7155.036
26759,8392.207
26760,7067.515
26761,4574.537
26762,8497.418
26763,8593.802
26764,8540.044
26765,5780.7104
26766,7197.2383
26767,6228.5366
26768,3712.8743
26769,7186.3745
26770,8022.4673
26771,4383.13
26772,4744.7915
26773,10481.666
26774,8375.177
26775,10651.631
26776,7617.1816
26777,7039.647
26778,5887.873
26779,4930.4873
26780,11769.127
26781,5472.855
26782,8703.501
26783,17063.512
26784,7940.8486
26785,6908.321
26786,4172.449
26787,5570.1787
26788,8524.746
26789,4745.364
26790,6239.696
26791,11719.828
26792,5746.6104
26793,17852.857
26794,16775.637
26795,4727.8604
26796,7358.599
26797,5405.646
26798,7520.758
26799,6433.818
26800,11091.917
26801,8320.5625
26802,10819.719
26803,5231.319
26804,7626.8433
26805,4387.7183
26806,7465.8433
26807,7940.851
26808,6834.357
26809,6971.1304
26810,5270.7466
26811,9343.807
26812,10646.846
26813,5284.198
26814,11862.74
26815,7257.564
26816,10535.572
26817,5182.652
26818,5740.3237
26819,6527.0923
26820,12278.055
26821,7299.191
26822,8412.678
26823,8347.601
26824,10182.981
26825,4143.9614
26826,8758.418
26827,5588.806
26828,4699.321
26829,13982.162
26830,19378.375
26831,8090.028
26832,7493.346
26833,11007.209
26834,12222.393
26835,12114.044
26836,5936.205
26837,8902.82
26838,5995.0005
26839,9415.7
26840,4633.6865
26841,6492.7764
26842,6320.5986
26843,5777.7056
26844,6038.3623
26845,5665.125
26846,5822.665
26847,4937.2617
26848,3786.7693
26849,4623.466
26850,6372.5493
26851,7812.2227
26852,10381.544
26853,8803.057
26854,7663.7573
26855,5977.776
26856,6723.7974
26857,12681.948
26858,9737.087
26859,6382.4434
26860,4392.237
26861,8382.629
26862,4197.1445
26863,6430.566
26864,3641.7327
26865,6229.3667
26866,8793.001
26867,6427.9424
26868,5606.3853
26869,9041.769
26870,10446.341
26871,13319.298
26872,7220.4634
26873,9403.047
26874,3544.1707
26875,6177.096
26876,6291.9194
26877,4966.5
26878,8432.889
26879,6563.2793
26880,5545.9844
26881,9867.242
26882,13422.476
26883,8283.712
26884,6187.6597
26885,5969.0547
26886,8049.755
26887,6523.5034
26888,6417.0264
26889,4836.215
26890,7707.0366
26891,11651.098
26892,4389.6113
26893,7247.171
26894,8212.293
26895,9983.835
26896,12718.016
26897,5741.3755
26898,14705.417
26899,7505.172
26900,5332.3276
26901,4362.24
26902,7294.372
26903,6750.4976
26904,4661.032
26905,6511.444
26906,4726.847
26907,5212.199
26908,8031.5737
26909,4191.0386
26910,8004.633
26911,7417.5938
26912,7808.0522
26913,9075.02
26914,6334.957
26915,10008.319
26916,6762.179
26917,4814.0234
26918,4664.117
26919,5726.452
26920,11293.367
26921,6793.3706
26922,5765.543
26923,9567.494
26924,9704.76
26925,7748.3687
26926,8002.9673
26927,9843.258
26928,5770.998
26929,5050.9385
26930,6075.299
26931,8927.799
26932,6684.74
26933,7537.9805
26934,6225.8735
26935,5300.834
26936,4619.039
26937,5603.6357
26938,7856.527
26939,9124.25
26940,11309.319
26941,13640.856
26942,9113.491
26943,4602.003
26944,4550.245
26945,11240.845
26946,10935.819
26947,6837.525
26948,8778.95
26949,9971.451
26950,5765.4644
26951,4164.2417
26952,11563.267
26953,5211.0454
26954,6203.8745
26955,6686.526
26956,3902.4614
26957,13591.638
26958,4803.2197
26959,6091.9307
26960,4892.6494
26961,5685.2173
26962,6944.8467
26963,11042.966
26964,6171.679
26965,4263.246
26966,5626.7314
26967,3772.6606
26968,3441.426
26969,8509.768
26970,18196.904
26971,5833.218
26972,5893.8574
26973,8062.942
26974,5526.8857
26975,6689.2197
26976,4562.9404
26977,4831.9375
26978,7539.713
26979,8009.1387
26980,4388.9243
26981,10664.853
26982,6207.817
26983,5574.6763
26984,8848.967
26985,10120.114
26986,10464.131
26987,7258.5737
26988,8920.048
26989,5426.292
26990,5127.376
26991,15212.548
26992,9264.199
26993,6899.503
26994,6402.394
26995,3975.057
26996,6215.5195
26997,5077.1294
26998,10322.835
26999,5812.85
27000,6212.9307
27001,7448.4985
27002,5026.1904
27003,7573.1724
27004,6998.358
27005,8631.202
27006,7445.0176
27007,5206.56
27008,5809.935
27009,7030.823
27010,11084.832
27011,10137.9375
27012,7268.8237
27013,5013.149
27014,7368.9233
27015,6945.0723
27016,5200.641
27017,8388.375
27018,8343.485
27019,7196.0947
27020,6007.4106
27021,7424.1724
27022,8627.4375
27023,5625.482
27024,7420.4297
27025,6879.303
27026,6695.9604
27027,9293.409
27028,5961.411
27029,5788.1206
27030,13759.1455
27031,6893.8813
27032,3763.537
27033,8892.621
27034,9091.965
27035,12116.953
27036,5345.4043
27037,6887.244
27038,6724.985
27039,8538.91
27040,6980.2515
27041,6801.064
27042,3586.8457
27043,6785.04
27044,7752.8457
27045,6747.916
27046,5213.113
27047,7492.243
27048,10861.625
27049,3408.4268
27050,10504.8545
27051,8010.4014
27052,10373.729
27053,4355.4766
27054,7380.063
27055,5928.168
27056,7329.6235
27057,9852.912
27058,4679.761
27059,7030.0454
27060,6831.3022
27061,8337.892
27062,4319.018
27063,4122.0596
27064,7556.1846
27065,7450.4204
27066,8855.779
27067,7888.785
27068,6482.8804
27069,8237.992
27070,8339.462
27071,9403.154
27072,8093.6816
27073,7136.5513
27074,9101.971
27075,11915.599
27076,8947.548
27077,3718.9714
27078,6458.4917
27079,4607.5137
27080,4091.9424
27081,9858.963
27082,5778.608
27083,9267.451
27084,4828.2573
27085,7544.6846
27086,7171.342
27087,11772.022
27088,3759.658
27089,5756.8555
27090,6938.811
27091,9205.588
27092,5320.4316
27093,8456.668
27094,7634.0327
27095,10943.901
27096,7348.8125
27097,7360.6284
27098,5931.152
27099,4074.256
27100,4792.8413
27101,12049.005
27102,10810.079
27103,5649.9336
27104,14838.184
27105,7518.3496
27106,5487.739
27107,7167.9414
27108,8129.5107
27109,9995.081
27110,8054.0806
27111,8527.135
27112,9154.512
27113,7473.253
27114,6637.1665
27115,6671.158
27116,6877.2993
27117,5173.224
27118,4635.704
27119,6618.8677
27120,10565.983
27121,17972.96
27122,5672.477
27123,5619.4434
27124,7780.133
27125,3664.7217
27126,7032.2563
27127,4403.3433
27128,9905.13
27129,5921.7876
27130,7273.965
27131,15811.843
27132,10488.4
27133,8203.246
27134,6990.704
27135,3418.8506
27136,6285.9033
27137,6235.024
27138,8616.634
27139,5711.694
27140,3724.1995
27141,6446.7856
27142,5976.837
27143,8817.691
27144,6039.755
27145,2787.6812
27146,7520.017
27147,8503.296
27148,9734.016
27149,4504.2915
27150,5561.061
27151,9042.201
27152,3898.7844
27153,10651.839
27154,4864.46
27155,5925.846
27156,8052.6616
27157,7158.2715
27158,4724.496
27159,6510.865
27160,7470.714
27161,10651.449
27162,12183.709
27163,6642.004
27164,4339.0396
27165,6137.6646
27166,8336.756
27167,5048.6597
27168,7008.2554
27169,7098.382
27170,12873.174
27171,9391.351
27172,6485.6724
27173,6089.528
27174,4598.6084
27175,10206.262
27176,6837.2007
27177,15724.054
27178,7131.872
27179,5871.1475
27180,5801.8447
27181,2529.574
27182,9140.519
27183,17468.127
27184,5199.1304
27185,4701.4473
27186,11634.17
27187,7416.3193
27188,7487.7764
27189,8356.119
27190,6655.921
27191,5080.6216
27192,5294.053
27193,10932.714
27194,7125.6733
27195,8296.251
27196,7289.3384
27197,4868.76
27198,7245.655
27199,5870.58
27200,3926.7349
27201,8548.93
27202,9094.2
27203,5117.765
27204,7848.253
27205,7784.029
27206,4936.61
27207,9594.235
27208,5259.2046
27209,9477.722
27210,4838.177
27211,6268.818
27212,6815.4624
27213,3898.0034
27214,8712.39
27215,5159.9204
27216,6533.0347
27217,5422.4478
27218,5525.402
27219,4790.5454
27220,7863.8516
27221,8487.33
27222,8150.0054
27223,6006.845
27224,8277.621
27225,6442.1763
27226,10507.543
27227,9292.31
27228,7310.4053
27229,2969.3403
27230,6037.877
27231,8723.006
27232,4867.3735
27233,11502.385
27234,6475.9014
27235,7676.6187
27236,12811.05
27237,5892.558
27238,5718.0605
27239,10780.23
27240,11509.963
27241,5325.069
27242,11271.181
27243,11456.441
27244,5909.248
27245,6127.7593
27246,8171.0312
27247,6353.46
27248,5367.635
27249,7768.867
27250,5842.322
27251,5862.502
27252,8053.3193
27253,7818.314
27254,9400.021
27255,6689.1426
27256,7498.349
27257,3737.8657
27258,8179.199
27259,8197.533
27260,6457.6455
27261,7483.1
27262,8397.224
27263,10140.771
27264,6372.918
27265,5192.187
27266,6633.146
27267,6405.2427
27268,8036.383
27269,4944.364
27270,5112.551
27271,8750.608
27272,6454.0063
27273,7096.7437
27274,8634.91
27275,6311.1943
27276,7703.8057
27277,4574.4526
27278,4308.416
27279,7796.0522
27280,7073.3066
27281,8028.5156
27282,10613.495
27283,9341.73
27284,5547.3115
27285,9603.484
27286,3925.4177
27287,3921.179
27288,6239.627
27289,11917.058
27290,9050.384
27291,8775.221
27292,5459.8223
27293,8471.556
27294,9397.012
27295,6982.0474
27296,8088.954
27297,6063.695
27298,4805.7104
27299,5643.6084
27300,5617.068
27301,7088.33
27302,5752.2007
27303,6239.033
27304,4557.7017
27305,7369.9185
27306,8508.669
27307,5375.979
27308,6944.5054
27309,6636.194
27310,6360.0034
27311,5063.9805
27312,8903.147
27313,8841.674
27314,6011.725
27315,4919.1235
27316,15892.903
27317,7008.4663
27318,5895.939
27319,10334.761
27320,9398.661
27321,8447.293
27322,6794.3022
27323,8672.382
27324,10627.139
27325,14521.7
27326,5646.6704
27327,6034.6216
27328,4543.709
27329,7006.542
27330,6470.3057
27331,8171.1587
27332,10471.335
27333,6250.442
27334,4713.824
27335,8032.0063
27336,8728.605
27337,5800.2734
27338,8085.235
27339,4140.5435
27340,7600.9863
27341,8993.063
27342,8795.63
27343,11073.661
27344,7469.381
27345,3433.8696
27346,6503.0625
27347,6992.194
27348,9377.533
27349,8497.806
27350,7169.391
27351,8162.9766
27352,4809.6787
27353,10863.897
27354,4553.815
27355,11957.188
27356,5798.231
27357,3804.257
27358,7050.3833
27359,7126.002
27360,8387.813
27361,8170.2656
27362,3664.0544
27363,5394.5244
27364,8076.277
27365,11376.185
27366,10761.261
27367,4620.1284
27368,6024.204
27369,7837.7915
27370,6793.617
27371,6397.799
27372,11001.965
27373,10068.751
27374,12112.539
27375,4307.8906
27376,5184.032
27377,9388.876
27378,7521.516
27379,6980.8027
27380,12303.033
27381,7305.1924
27382,5568.6094
27383,5623.409
27384,4066.546
27385,5886.229
27386,7160.8984
27387,5471.0605
27388,6173.789
27389,10634.867
27390,6461.8716
27391,22271.574
27392,6676.034
27393,4496.8784
27394,8315.782
27395,9352.491
27396,6240.2227
27397,5322.967
27398,5628.1597
27399,8211.227
27400,8583.149
27401,5098.9497
27402,6120.971
27403,7028.457
27404,8567.841
27405,6981.647
27406,7528.4556
27407,6258.2095
27408,4453.5435
27409,5521.6567
27410,10291.428
27411,10917.086
27412,10875.671
27413,6468.3364
27414,4947.7227
27415,6303.0317
27416,4223.0376
27417,8556.873
27418,10832.988
27419,9124.815
27420,6255.3115
27421,5548.778
27422,4603.359
27423,4401.4717
27424,10941.075
27425,7865.2397
27426,5551.678
27427,5584.449
27428,6570.3896
27429,3968.6829
27430,7240.627
27431,4744.769
27432,6133.3174
27433,7413.8516
27434,5497.514
27435,6029.9316
27436,6255.1445
27437,4052.2058
27438,7413.19
27439,7317.2705
27440,10670.625
27441,6239.5356
27442,8302.285
27443,6674.8896
27444,10346.806
27445,7246.2227
27446,10327.953
27447,4798.3296
27448,4792.816
27449,6409.0005
27450,5337.4644
27451,8703.472
27452,8161.9424
27453,6213.327
27454,7600.3623
27455,6299.458
27456,10558.159
27457,4141.749
27458,13454.353
27459,5354.7534
27460,6078.1045
27461,8333.007
27462,4949.1704
27463,6071.1587
27464,6877.559
27465,8119.0815
27466,5262.383
27467,4768.5874
27468,6496.663
27469,7705.6006
27470,7443.97
27471,4830.6465
27472,7322.2466
27473,9580.211
27474,6398.811
27475,4942.2637
27476,7341.78
27477,5458.816
27478,7369.817
27479,6628.366
27480,4115.233
27481,8061.0376
27482,6295.8477
27483,7750.31
27484,6354.5522
27485,4042.408
27486,5821.4175
27487,5338.3203
27488,6988.203
27489,9444.455
27490,5215.498
27491,4799.479
27492,5460.912
27493,6109.061
27494,4759.5034
27495,7814.706
27496,6497.5464
27497,7941.3945
27498,6090.8325
27499,4819.492
27500,6956.967
27501,7735.1353
27502,8585.062
27503,8132.644
27504,8578.401
27505,5618.7295
27506,8629.312
27507,6642.709
27508,9062.692
27509,9281.933
27510,6775.196
27511,10794.199
27512,7690.0474
27513,8414.933
27514,6462.7666
27515,7200.7705
27516,8562.358
27517,6563.9663
27518,4262.398
27519,5856.4146
27520,8890.119
27521,6861.2646
27522,5386.523
27523,9616.317
27524,6338.2954
27525,5580.4624
27526,5730.0103
27527,6039.372
27528,7264.7695
27529,7095.9683
27530,6972.3115
27531,4753.6104
27532,4832.4116
27533,7085.414
27534,3754.832
27535,6145.5913
27536,5130.2324
27537,9835.387
27538,7180.8887
27539,6401.244
27540,5752.907
27541,5274.898
27542,4679.9165
27543,11558.574
27544,7530.363
27545,8373.663
27546,8108.712
27547,5022.934
27548,5927.7134
27549,5411.7554
27550,6612.6455
27551,12843.433
27552,6003.793
27553,3421.5256
27554,4968.2725
27555,8430.99
27556,9418.969
27557,6314.116
27558,7328.765
27559,4582.4937
27560,5320.4077
27561,3381.0813
27562,5462.9995
27563,5965.416
27564,6410.8867
27565,7805.284
27566,6296.2056
27567,8118.5645
27568,9530.994
27569,7589.998
27570,4582.1475
27571,10005.697
27572,12341.855
27573,7334.523
27574,8742.043
27575,4958.0728
27576,6398.3223
27577,4687.329
27578,7328.401
27579,5928.4688
27580,8849.3545
27581,7609.4307
27582,9786.457
27583,8087.976
27584,5093.5454
27585,9123.928
27586,19166.248
27587,12166.012
27588,6239.715
27589,2796.2798
27590,6419.7217
27591,10454.184
27592,5471.01
27593,11004.034
27594,20722.537
27595,2950.1292
27596,5863.2095
27597,7915.632
27598,5511.509
27599,10146.433
27600,7741.5264
27601,7768.779
27602,3775.6023
27603,7603.53
27604,6560.1226
27605,7798.9097
27606,8474.867
27607,6096.559
27608,5525.342
27609,6784.74
27610,5370.235
27611,4479.4053
27612,7955.332
27613,5489.07
27614,6589.4277
27615,7749.224
27616,6536.7603
27617,4534.75
27618,7898.4756
27619,7929.762
27620,8180.08
27621,5759.4
27622,6717.923
27623,5843.3804
27624,3472.2947
27625,6696.561
27626,7442.5986
27627,4314.3496
27628,4432.066
27629,9549.322
27630,7579.146
27631,9864.3
27632,7099.164
27633,6462.4546
27634,5548.628
27635,4556.1855
27636,10925.962
